episode_id,section_index,gender,minutes,tunnus,lause
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,ütleme,"Ja , ja mis on see teie nagu selle fitci juures , ütleme see müügiargument , et number üks või kaks põhjust , mida oskate välja tuua ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,ütleme,"Täna , tegelikult on mul mina saan näiteks üldse teistmoodi aru , ma vaatan seda , et kui mu ütleme , elustiil ja toitumisharjumused lähevad nagu ebatervislikuks , onju ajad kräppi sisse ja nii edasi , et siis ma saan aru , et mu bakteriaalne kooslus on muutunud ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,ütleme,"Ja , ja ma olen kahe kaks asja , meil ongi see , et need , meie , see mikrobioom ajapikku ütleme ajaga ta siis adapteerub vastavalt toidule ja , ja nii palju , kui ma aru sain , olen aru saanud tänaseks siis väga suur lüli on mikrobiomile ajul ja üldse meie psühholoogia ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,ütleme,"Vaid mul on äkki neid , ütleme seal tükki 30 või 40 erinevat natuke liha , kala ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,ütleme,"Kui me ütleme probiootikumi , siis ta põhimõtteliselt on piima bakter ikkagi ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,ütleme,"Kindlasti Marius sulle ka sarnane küsimus , just võtame siin fookusele korra , selle ütleme üldisemalt puhastuse soolepuhastuse organismi puhastuse ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,ütleme,"Aga , aga seda kattu , mis on nii-öelda aastatega siis tekkinud või , või isegi mitte võib-olla aastatega ütleme , rasva , rasva või mis on jäänud nii-öelda seedimata rasva , sinna soolestikku Need efektiivselt tühjaks ei tee ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,ütleme,"Ta ei , puhastab küll pikemaajaline veepaas , kindlasti ütleme , et seitse pluss päeva juba teed seal veepaastu , siis hakkab ta ka seal seda kattu soolestikust nagu maha võtma ."
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,ütleme,"Mul on näiteks sotsiaalmeedia Insta ja Facebook olemas küll aga seal ei ole ka midagi jälgida , et ma sellel teemal ei ma ikka mingeid mõtteid ja asju jagan , aga ütleme ohira teemal ma väga väga ei , et ma olen nagu tagaplaanil suht ."
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,ütleme,"No see on , ütleme niimoodi , et kureeritud Et kuna ma töötan nagu tundlikul tundlikus kohas , mis tähendab tundlik koht , kaitsevägi see on nagu koht , mis tähendab , et kõik ja no ma olen arst , eks ole ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,ütleme,"No ütleme nii , et ütleme näiteks neerukivid , onju , kellel on neerukivid olnud , siis nad teavad , et see on nagu selline valu , mida keegi ei kujuta ette , enne , kui see on olnud ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,ütleme,"No ütleme nii , et ütleme näiteks neerukivid , onju , kellel on neerukivid olnud , siis nad teavad , et see on nagu selline valu , mida keegi ei kujuta ette , enne , kui see on olnud ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,ütleme,"Olgu toon näide , mis ütleme tavainimesel , noh , natuke neerukividega seoses sa tõid , aga mis veel on sellised asjad , mis nagu noh , siin maa peal ei ole pig deal , aga üleval on ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,ütleme,"No ütleme niimoodi , et selleks on need lennutunnid , inimesed õpivad enam-vähem tundma iseennast ja oma hingamist ."
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,ütleme,"Just ma mõtlengi , kus see ahel nagu lõpeb , et olgu , et ütleme , selle mootor läheb põlema ja te mõtlete , et seal oli , tundub , et see on kruvi , on keeramata , selgub ja siis hakkate Te hakkate mõtlema , mis sellel isikul mureks oli , kes selle kruvi sinna keeramata jättis , aga kuskil ju ikkagi noh , lõpeb see piir absoluutselt ja et ei hakka vaatama näiteks ."
20200105_episood_47__vilkurid_ja_lennukid,9,M,2.5386666666666695,ütleme,"Näed tema moodi välja ja see on kompliment , aitäh ja et sa , sa nagu ütleme , kui filmi stseene oleks , kus ."
20200105_episood_47__vilkurid_ja_lennukid,9,M,2.5386666666666695,ütleme,"Ma just tahtsin öelda , et sul on puudu selline , ütleme selline nädala ajane , abe ja niisugune natuke karedam , natuke rohkem peaks olema , ütleme , liha , sul lõugadel ."
20200105_episood_47__vilkurid_ja_lennukid,9,M,2.5386666666666695,ütleme,"Ma just tahtsin öelda , et sul on puudu selline , ütleme selline nädala ajane , abe ja niisugune natuke karedam , natuke rohkem peaks olema , ütleme , liha , sul lõugadel ."
20200105_episood_47__vilkurid_ja_lennukid,10,M,2.975333333333333,ütleme,"Olgu ma pean küsima , sul on see valge kittel ja sa näed ülistiilne välja , sul on läbimõeldud nägu , et ja , ja prillid ja prillid on ka sul sellised stiilsed ja kõik on täpselt nii nagu peab siis kuidas sellega nagu naistemaailmas läheb , et , et kas , kas sul on lihtsam , kui , kui kuidagi pudeneb välja see , et sa oled arst , kas ütleme midagi naise näo ilmes muutub ?"
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,ütleme,"Olgem ausad , aga see tüüp , see ütleme liiga palju roolis olnud tüüp , kes kuidas asi välja näeb , tuleb väljakutse ."
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,ütleme,"Okei , no ütleme niimoodi , et vilkurid , me paneme üldse tööle nagu ühel juhul 10-st , kui sedagi , onju need on need juhud ."
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,ütleme,"Kas sa saad mõnest konkreetsest loost rääkida kuidagi millisest näiteks midagi sellist , mis noh , oleks ütleme filmimaterjal ."
20200105_episood_47__vilkurid_ja_lennukid,15,M,1.1386666666666618,ütleme,"Ja siis üks küsimus neile oli ka , mida nad kogu aeg kuulevad , on see , et näiteks kui inimese geenid näitavad , et tal on ülisuur tõenäosus näiteks saada Alseimer siis nende seisukoht on , et nad ei ütle seda inimesele sellepärast , et miks ta peaks seda teadma , ütleme ta on 25 kolmekümnene ja Altsemer hakkab noh , tuleb seal kuskil 60 70 võib-olla siis tal ei ole vaja lihtsalt elada selle teadmisega ."
20200105_episood_47__vilkurid_ja_lennukid,19,M,0.2906666666666676,ütleme,"Mida teeb siis see arst peab otsustama , kes seda surmatõendit kirjutab , onju , aga sageli jah , me ütleme , et ta suri millessegi ."
20200105_episood_47__vilkurid_ja_lennukid,20,M,5.591333333333334,ütleme,"See on nagu see , et , Kui palju ütleme , meil on inimene , kes on minekul siis , kui palju on selles hoolimist ja kui palju on meie isiklikku egoismi , ehk siis lihtsalt meie ei taha noh , et ta ära sureb , sest see on meile raske ."
20200105_episood_47__vilkurid_ja_lennukid,28,M,7.664999999999994,ütleme,"Noh , see võib päris raske olla , see ütleme , kui sa valid elukutseks olla arst , siis kas näiteks , kui sina selle valisid , kas selline mingi päästmisevajadus on sees või see on lihtsalt mingisugune töö ?"
20200105_episood_47__vilkurid_ja_lennukid,29,M,2.898666666666668,ütleme,"Ja , ja , ja siis on inimesed , kes lähevad lihtsalt arstiks õppima ja mõnes mõttes on see nagu ka okei , et võib-olla need inimesed , kes lähevadki , ütleme ."
20200105_episood_47__vilkurid_ja_lennukid,30,M,2.0393333333333277,ütleme,"No ütleme , et inimene ajab kargu alla ja läheb eluga edasi oma äranägemise järgi ."
20200105_episood_47__vilkurid_ja_lennukid,36,M,2.4009999999999914,ütleme,"Longstari Shorton siis see , et nagu nõudmised ja ressursid olid lihtsalt nii räiges vastuolus , et ei olnudki võimalik tagada seda , mida nõuti ütleme nii , aga see ja lihtsalt nagu tehes rohkem , kui ma jaksasin mingite reservide arvelt , kasutades medikamente nagu ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Saan rääkida nüüd Lääne Lääne värgist , ütleme siis tiivi ja selle poolega siis tegelikult on Eesti umbes kaks aastat nagu hiljaks jäänud ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Et ütleme , niisugune ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Võrdluseks kui kassett ka , et ütleme , Tiit ütleme , produtsendid , kes annavad nagu nii vinüülil kui kassetil , nagu aga antakse välismaal kasseti peal ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Võrdluseks kui kassett ka , et ütleme , Tiit ütleme , produtsendid , kes annavad nagu nii vinüülil kui kassetil , nagu aga antakse välismaal kasseti peal ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Just ma räägingi , et paar aastat tagasi anti näiteks tobe tegu ja värki ei liikunud üldse , ütleme siis , sa ei saanudki , ütleme MP kolme ega vavina sa ei saanudki , oligi vinüül ja kassett nagu et tuli on nüüd alles hiljaaegu tugevalt tulema tagasi tulema hakanud ja ma usun , et Ta tuli , et jääda ."
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,ütleme,"Just ma räägingi , et paar aastat tagasi anti näiteks tobe tegu ja värki ei liikunud üldse , ütleme siis , sa ei saanudki , ütleme MP kolme ega vavina sa ei saanudki , oligi vinüül ja kassett nagu et tuli on nüüd alles hiljaaegu tugevalt tulema tagasi tulema hakanud ja ma usun , et Ta tuli , et jääda ."
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,ütleme,"Ma ei tea , kas see on nagu vana kool , vana kool , ta on ikka vana kooli räppa , noh ütleme nites siis seda nagu Ameerika räppi nagu oligi , pigist sai alguse ja siis ma hakkasin kuulama neid kõiki , siis ma hakkasin mingi hetk vinüüli asju ostma ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,ütleme,"Ma olen nendega nüüd käinud mitmelgi üritusel ja ütleme niimoodi , et poiss ja , ja just nimelt naiste rahvaste seas on kuidagi väga minekut ."
20220206_kollektiivne_katk_14006022022,2,M,14.377,ütleme,"Tähendab , see on nagu inimeste inimesena ja ütleme niisuguse ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,ütleme,"20 21 aastasse jäävad need lood suure tõenäosusega asjad lindistatud eelmise aasta teises pooles , ütleme nii peale peale ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,ütleme,"Tänapäeval , et siin on nagu jälle huvitav , et , et tavaliselt ongi elu kitsaskohtasid või ütleme , niisuguseid valu kohtasid kõige rohkem ongi kajastatud läbi muusika , eks ole , ja nüüd on see kitsaskoht käes ja nüüd needsamad artistid , kes laulavad seal vabadust est või et võitlen või mis iganes nüüd siis nii madalal käituvad , et hakkavad nagu hopsti nagu nad ise oleks need uuringud läbi viinud , mis seal kõik nagu tehtud on , et , et noh , ära ole ."
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,ütleme,"Noh , ütleme siis vabaduse pooldajad võiks ise mingi kampaania teha mingi undergram , 400 kuulamisega ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,ütleme,"Mis iganes arvutis programmeeritud , et nad tegelikult ei ole nii-öelda enam akustiline pill , vaata , programm , programm , tras , vaata nagu nad on nagu programmeeritud trummid , et jah , et ütleme nu instrument , siis on ta nagu läbi võrdluse ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,ütleme,"Sees kraabitsatega ma olen nagu alguses mul oli , mingi aeg oli veits mõti õppida , õppisin ära kuskile maale , ütleme nüüd on mul aastaid platoo olnud , lasen selle vana rasva peal ja ütleme , et ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,ütleme,"Sees kraabitsatega ma olen nagu alguses mul oli , mingi aeg oli veits mõti õppida , õppisin ära kuskile maale , ütleme nüüd on mul aastaid platoo olnud , lasen selle vana rasva peal ja ütleme , et ."
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,ütleme,"Ongi koos tehtud lood nagu see ja täpselt kraabitsat ka , ma lihtsalt tahtsin mekleer asja , ei see , aga see selleks tahtsin seda tuua , et aga millegipärast ei ole vähe , kasutatakse Eestis kraabitsuitseistele lugudes , ma ei ole väga kuulnud sellest , et huvitav , miks tikal on tõmmanud korraliku kraabitsaid , ütleme seal rühmale ja sinna üks , need on ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,ütleme,"Kolmnurga on jah , ütleme nii ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,ütleme,"Üks järg , et see , kui sa eksid kuskil , siis see on minu nagu puul nagu oks , mida , mis tegelikult aitab sul nagu ronida , vaata et ta tegelikult õpetab vahepeal kukute pea ees vastu maad ka , aga aga muust räägin see talu talu labaku kultuur , ma tooks sinna sisse ka veel , ütleme need lapitekid , ütleme , kogu niisugune käsitöö laiendada siis mul vanaema sallid ka või , ja , ja kõik kudumid ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,ütleme,"Üks järg , et see , kui sa eksid kuskil , siis see on minu nagu puul nagu oks , mida , mis tegelikult aitab sul nagu ronida , vaata et ta tegelikult õpetab vahepeal kukute pea ees vastu maad ka , aga aga muust räägin see talu talu labaku kultuur , ma tooks sinna sisse ka veel , ütleme need lapitekid , ütleme , kogu niisugune käsitöö laiendada siis mul vanaema sallid ka või , ja , ja kõik kudumid ."
20220206_kollektiivne_katk_14006022022,26,M,13.609,ütleme,"Täna on palju täiendatud ja tänatud ja töö tehtud , ütleme nii ."
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,ütleme,"Kuigi ta nimi nagu määratleks teda kui niisuguse pehmema sordi kibadi kobadi vana , siis tegelikult on tegemist väga käreda vennaga , ehk siis kuldi on see vana , kes on väga-väga kõva vend ja aasta 95 , kui olid ikkagi väga sportalikud seisud siin Eesti , ütleme siis arvutimuusika maailmas ja ütleme üleüldse üks amplerite ja selle sellekohases tehnoloogias oli siin ikkagi väga-väga suured puudujäägid , siis see vana nagu suutis lihtsalt sita saia teha ."
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,ütleme,"Kuigi ta nimi nagu määratleks teda kui niisuguse pehmema sordi kibadi kobadi vana , siis tegelikult on tegemist väga käreda vennaga , ehk siis kuldi on see vana , kes on väga-väga kõva vend ja aasta 95 , kui olid ikkagi väga sportalikud seisud siin Eesti , ütleme siis arvutimuusika maailmas ja ütleme üleüldse üks amplerite ja selle sellekohases tehnoloogias oli siin ikkagi väga-väga suured puudujäägid , siis see vana nagu suutis lihtsalt sita saia teha ."
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,ütleme,"Ja Okulo oli see album , mis ilmus 95 ja sealt esimene onu jobiku , ütleme siis ."
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,ütleme,"See on praegu , mitte polnud mitte ees , see pole head aega , sest tunne näo me ka , ütleme aitäh , et võtsid kuulda aitäh muusikat , mis muudab kuula muusikat , mis aitab aitama ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,ütleme,"Nende puhul on Jah , on noh , ongi öeldud , et nad vaatavad täna projekte natuke nii öelda täpsemalt konservatiivsemalt vaadatakse , ETV öeldi , et , et , et et selle järgi nii-öelda tehakse oma otsuseid ja , ja , ja , ja ütleme siin , kus see kriisi nii-öelda tipus Tulime ka oma intressidega üles , et , et nii-öelda olla konkurentsis selle turuolukorraga ."
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,ütleme,"Põhjus , et teine , teine teine nii-öelda argument , mis on , et , et täna me oleme tegelikult meie kasv , ütleme võrreldes siin palju suurte Euroopa ettevõtetega ühisrahastusplatvormidega meie kasv ikkagi on suhteliselt selline noh , tagasihoidlik , et , et , et on väga palju ettevõtteid , kes on väga agressiivselt ja tugevalt laienenud ja , ja paljud on ka oma tegevuse selle pärast ära lõpetanud , et on liiga nii-öelda jõuliselt jõuliselt laienenud , meil on olnud kogu aeg , see nii-öelda piirang peal ka investorite poole pealt kui ka kui ka Rahavoogude poole pealt , et me oleme pidanud väga jälgima nii-öelda ettevõtte kulubaasi ja , ja nii-öelda ei ole kunagi üle kulutanud ja , ja teiselt poolt ka see , et kuna meil ei ole kunagi nii-öelda olnud sellist raha ülepakkumist siis siis ei ole olnud seda enam muret , et me oleks pidanud kiire , liiga kiiresti laienema või , või me ei oleks jõudnud oma mingisuguse riskianalüüs põhjalikult teha või ja mis , mis toob kõige selle juurde , et tänane nii-öelda selline kriisiolukord on võib-olla kõige parem olukord , kus seda kiiret laienemist siis hakata tegema , kui need turud on oma jõnksu ära teinud ja , ja võib-olla on selline ajutine segas kus mingisugused suuremad finantseerijad tõesti veel ei julge otsustada , siis , siis siis , Siis ma arvan , et see võib olla nagu võimaluse koht , et , et siin on , siin on mitmed meie konkurendid sarnased finantseerimisasutused , kes , kes on tegelikult eelmise kriisi põhjast tekkinud ja tänaseni toimetavad , et pangad , noh , LHV Pank tegelikult ju on nagu nii-öelda sealt sealt nüüd eelmise kriisi kriisi ."
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,ütleme,"Värgid särgid , jo-jo , ruskad , värgi nimi on nimi rikub meest , ütleme nii ."
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,ütleme,"Aga ma tean ainult seda vanema , ütleme siis bumpepi ja vanema soundiga teemat , et seal on igal juhul praegu minu arust lust ja lillepidu , et väga ilusat asja tuleb ."
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,ütleme,"Ja , ja neid oli aasta alguses veel noh , ütleme circa 10000 ehk Tallinnas on töötute arv poole võrra kasvanud loetud kuudega ja noh , kui nõudlus saab ikkagi tõsise löögi , et et kas sa tahad anda nüüd hinnangut kinnisvaramüüjatele Ja nende siis mõistlikkusele hinda hoida või oleks mõistlik tõepoolest hinnas allapoole tulla ?"
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,ütleme,"Kas sul seda siseinfot on sinuga ka jagatud , kas need laenutingimused eelkõige siis intressimäär ja omafinantseering , kas need on niiugused , nagu nad oleksid olnud , ütleme kolm-neli kuud tagasi , või on need mingitel uutel uutel tasemetel ?"
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,ütleme,"Et rohkem on loomulikult kohalikku , et see , ütleme välistöötaja , see on ära lõigatud ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,ütleme,"Ja siis toodete , ütleme mida ma pean silmas toodete all , meie puhul ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,ütleme,"On siis ütleme võib-olla korterite kas siis funktsionaalsus või asukoht , et siis me mingeid erisusi märkame seal ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,ütleme,"Noh , mingid ütleme , reeglid seal kahe poole vahel lõpuks ikka on , aga , aga , aga see on tegur ja paindlikkus just siis jah , üri üüriperioodi suhtes ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,ütleme,"Jah , see on , ütleme eelkõige ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,ütleme,"Et et , et sellised asjad tasub kõik enda jaoks läbi mõelda , läbi planeerida enda jaoks ja ütleme laenupartneriga teada , mis , mis on võimas , et kui peaks vaja olema neid kasutada ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,ütleme,"Ma näen , et esimese asjana just eriti ütleme , omanikel ja ja turuosalistel , kes omanikke esindavad või aitavad , on , on ju tohutu õppimisvõimalusega jälle tegemist on , ühtegi head kriisi ei saa raisku raisku lasta ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,ütleme,"Nagu öelda jah , ütleme , ütleme , et seal , selles osas on väga palju väga palju ära teha ja õppida ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,ütleme,"Nagu öelda jah , ütleme , ütleme , et seal , selles osas on väga palju väga palju ära teha ja õppida ."
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,ütleme,"Ja turul noh , on väga lihtsalt on raske ette nüüd ennustada , et mis , mis siis , mis siis täpselt nüüd juhtuma hakkab , aga üks üks nägemus on , ütleme , positiivsem stsenaarium on ikkagi see , et nagu ka majutusturul , et me näeme , et kohalik Ennekõike tuleb loomulikult need oma kohalikule keskenduda , siis tuleb ilmselt tagasi regioon ."
20190102_esialgu_nimeta_podcast_ep_2,12,M,13.065,ütleme,"Noh , ütleme nii , et see üritus iseenesest oli hästi korraldatud ."
20190102_esialgu_nimeta_podcast_ep_2,12,M,13.065,ütleme,"Ja siis ütleme nii , et seal oli , kas see on selline stalinistliku Nagu aja aja aja ajast kõrgete lagedega ja natuke selline kollakas , räämas kollakas oli ."
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,ütleme,"Aga noh , ütleme üldine suhtumine muutus ."
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,ütleme,"Ja ütleme isegi , et ühise sellise ühise pildi jagamine on , on juba see , kui nad kannavad ütleme , selliste ."
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,ütleme,"Ja ütleme isegi , et ühise sellise ühise pildi jagamine on , on juba see , kui nad kannavad ütleme , selliste ."
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,ütleme,"Ma oskan lugeda eile hästi , aga ma ei oska rääki , piisab ainult sellest , et sa lähed , ütleme suveks lähed Lasnamäel näiteks tööle ja eestlasena , siis ma arvan , et sul on juba poole poole parem praktika , kui need kaks aastat , mis me oleme Irina ga võtnud , praegu mitte , et Irina oleks halb , ei , ta ei ole , aga siis siis on oht selles , et ."
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,ütleme,"Noh , niimoodi , et tal oleks hea ja mul oleks hea ja tegi mu mõnus mõnusat sellist keskkonda luua ja ja mõnusasse keskkonda minna , siis ma valisingi kalamaja , loomelinnaku ja nemad , kes põhimõtteliselt sealt elavad siis need , kes elavad Peeteli kirikus , need , kes käivad Peeteli kirikus , ütleme nii Kes elavad sealt umbes poole kilomeetri kaugusel ?"
20190102_esialgu_nimeta_podcast_ep_2,14,M,2.2681666666666613,ütleme,"Mõttemaailma või sellise kommete mullide ära mahub ja see on selline , et , Just selliste vene grupeeringutega või ütleme siis vihasemad venelased ."
20190102_esialgu_nimeta_podcast_ep_2,15,M,5.465000000000002,ütleme,"Ja siis ütleme niimoodi , et siis need vennad nagu noh , lõid araks ."
20190102_esialgu_nimeta_podcast_ep_2,17,M,1.8841666666666697,ütleme,"Minu minu väga hea sõber Autokoolis on käinud ja ja ma ei mäleta , mis , mis märgi üles oli , aga ütleme , et see vahtramärk , onju et siis esimene või teine tund on , küsitakse , et mida tähendab vahtramärk ?"
20190102_esialgu_nimeta_podcast_ep_2,23,M,1.2426666666666657,ütleme,"Et sa sattusid siia ja tulid väga-väga huvitav , rikastasid meie poodkasti ja kahtlemata pidi ütleme niimoodi , et , et sa olid selline esimene katsealune ja kuna sa said hästi hakkama , siis ma arvan , et me kutsume Remsiga edaspidigi külalisi absoluutselt ja juudi pank toetab teid ."
20190908_bipolaarne_armastus_2,0,M,21.2325,ütleme,"Minu arvates mida sina arvad , John , kuidas sul on esimese armastusega või noh , mitte sellega , aga noh , ütleme näiteks , aga kuidas sul selle definitsiooniga on nagu Ma ütlen , ma tundsin esimest armastust või seda tunnet , mis tunne on armuda kellessegi esimest korda juba esimeses klassis , kusjuures ja see esimene armastus kestis kuus aastat ."
20190908_bipolaarne_armastus_2,0,M,21.2325,ütleme,"No ütleme , armastus tekib ju kuidagi nagu on selline tunne , et noh , okei , liblika lendavad küll kõhus , aga mingi süda on ka kuidagi siuke teistsugune ."
20190908_bipolaarne_armastus_2,0,M,21.2325,ütleme,"Kusjuures on mingisugused isegi tões või tehtud , ütleme kui sa nagu kellegi lahku lähed , keda sa armastad , vaata siis su süda nõrgeneb ja sa võid saada nagu infrakti ."
20190908_bipolaarne_armastus_2,0,M,21.2325,ütleme,"Kusjuures kusjuures see on , läheb täiesti teise kohta nagu juba ka nagu minu arvates see võib-olla selline abielu iseenesest on natuke nagu võib olla üle mängitud või nagu selles mast jah , ilmselgelt , kui sa tõesti leiad oma hingesugulase , siis võib-olla jah , abielluda , aga nagu see nagu vajadus minu meelest otseselt puudub , nagu ma ei oska öelda , ütleme nii ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"See on siis ei , kõik minu point oligi see , et Eestis võiks nagu kasutada rohkem erinevaid termineid , et ei nagu ei ajaks sassi vaata et kui , nagu et ma armastan sind , et see nagu noh , kui me praegu räägime armastusest , nagu ongi Eesti kontekstis nagu et kui me võrdleme nagu Eestis olevat nii-öelda inimeste vahelist armastust versus mujal maailmas , see on nagu tegelikult on ju suur vahe selles suhtes mis mõttes selles suhtes ütleme niimoodi , et nüüd armastuse väljend nagu et noh , mujal maailmas öeldakse palju rohkem , ah , kuule , ma armastan sind ja niimoodi ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"Et tegelikult noh , paberitega hullud ei ole , aga noh liigume sinnapoole , ütleme niimoodi ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"Selle ütleme kohe ära igaks juhuks liigal disclaimer , Teie vägeva mõtte mõttearenduse taustal tuli niisugune asi meelde , et ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"Noh , vaata , sa ei saa muidu silma jääda , no see on nagu ütleme , kui me võtame näiteks loomaringi on ju siis ju isas linnud on enamasti need , kes on värvilisema sulestikuga no pavooli nud näiteks noh üldse igasugused linnud nagu isegi , isegi nagu nad on värvilisem sulestikuga isegi siis , kui see nagu evolutsiooniliselt võiks olla nagu halb , nagu selles mõttes , et noh , neid on lihtsam märgata ja lihtsam süüa ja värki ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"Oma küsimusele vastuse ei ega tegelikult ei olegi vaja ju , ja selles suhtes see on nagu , ütleme mäng , see on , igaühel on erinev nii-öelda see flirt asi ."
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,ütleme,"Aga ütleme , kui sa flirtima lähed , siis see peab olema ."
