episode_id,section_index,gender,minutes,tunnus,lause
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Ei , see on tegelikult ju nagu hea viis vastutust võtta nagu noh , täpselt sama tegelikult mis , ma mõtlesin ka selle vabandamise kätte , et see on see , et sa saad tegelikult olukorrast nagu sellest tõsidusest aru , et sa nagu võtad aru , et sa said nagu , saad lõpuks aru nagu , mis see vale asi on seal , et noh , see ongi see point lihtsalt , et sorri , mõtlesin sõpradega lähen , sest tegelikult võib-olla sa ei mõista seda olukorra tõsisust nagu , et noh , mulle lihtsalt kumas nagu see välja selt , et noh , et noh , käisime sorts , et , et noh , kui tegelikult ei saa aru nagu riigis on tegelikult olukord noh , väga hull , et , et see aimdus lihtsalt on natuke puudu ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Ei , see on tegelikult ju nagu hea viis vastutust võtta nagu noh , täpselt sama tegelikult mis , ma mõtlesin ka selle vabandamise kätte , et see on see , et sa saad tegelikult olukorrast nagu sellest tõsidusest aru , et sa nagu võtad aru , et sa said nagu , saad lõpuks aru nagu , mis see vale asi on seal , et noh , see ongi see point lihtsalt , et sorri , mõtlesin sõpradega lähen , sest tegelikult võib-olla sa ei mõista seda olukorra tõsisust nagu , et noh , mulle lihtsalt kumas nagu see välja selt , et noh , et noh , käisime sorts , et , et noh , kui tegelikult ei saa aru nagu riigis on tegelikult olukord noh , väga hull , et , et see aimdus lihtsalt on natuke puudu ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"No umbes umbes midagi sellist , et noh , vaata see ongi , milles probleem on , on ju , tegelt ju seal olid levinud ju koroona tegelikult Me vähemalt ei tea sellest , et oleks levinud , milles probleem on , probleem on sõnumites ja selles , et inimesed ei adu endale , kui , kui suur on nende mõjuvõim tegelikult ja nende käitumise mõjuvõim , et siis ongi ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Oh ei , see ongi , mida me lõpuks saame sellest , see on just niisugune lehe täitmine mõttetu selles mõttes , et no ma nagu nii palju , kui ma kuulsin kolmandate osapooltelt , ma ei hakka nimesid nimetama , et et noh , tegelikult nende jaoks asi on tõsine , nagu nendega tegeletakse ka ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Ma noh , isiklikult ma ei tea , pannes kõik kõrvale kõik mingisugused ajakirjandusteadmised , mis iganes selles mõttes ma olen poolt sellele minu arust on hea artikkel , kui ta seda tunneb , jagame oma ideid nagu sest noh , tegelikult ega paljud muusikud on samas nagu samas augus ja noh , lõpuks ma tahaks kõik sellest välja saada , on ju nüüd minu arust põhimõtteliselt oli tegelikult suht viin postitus ja ma panin selle isegi ligi ja ma ei tea , kas ma seda seer sime mäleta ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Ja tegelt vahet ei ole , on ju , kas sa , mida sa usud või mida sa , noh , pooldajad või ükskõik , on ju , lõppkokkuvõte on see , kui meil on ühiskonnas sellised inimesed , kes vastanduvad sellele nii-öelda maski kandmise värgile ja kõigele sellele siis see lihtsalt lõpeb sellega , et meil on piirangud pikemalt ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Mõlemad on nagu noh , pulst , onju , aga , aga need on jah , selles mõttes on need erinevad tati tati pritsimiseks , ma kõike nagu ei nimetaks , et või noh , jah , nimetaks , aga , aga mitte nagu ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Vaata , see on see , et nüüd on küsimus , et kuidas nendega siis nagu edasi toimitakse , kas nendega nagu räägitakse , ma ütlen , et noh , see inimene , kes on tõesti oma arvamuses kinni , ma , ma tõin enne selle videonäite , et nad võiks teha , siis mingi video näiteks on ju kui nad kui nüüd terviseamet või politseis plaanib nendega mingit sellist koostööd teha , siis ma arvan , et , et see inimene , kellel on nii tugevad , sellised veendumused , siis ta saadab nad pikalt lihtsalt ja , ja siis siis saab olema huvitav , et mis edasi saab ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Muidugi on ka selles mõttes nagu minul lihtsalt see esimene pilk ja noh , ma ei ole kindel , kuidas see siis nagu päriselt igapäevaselt on , noh , sellel hetkel , kui me siis temaga juttu rääkisime , mis iganes tegime , et noh , siis ta oli nagu täiesti teine inimene minu arust siis kui läks Mikker käima , seal tegi poodkast ma kõrvalt kuulasin , siis minu arust oli nagu täiesti teine jutt täiesti teine uskumus , täiesti teine arusaam maailmast , nagu noh , et see , selles mõttes võib kindlasti olla jah , et lihtsalt selline ka nagu natuke saw ja eks , eks see selles mõttes ilmselt nagu poodkastina , kui sa tahad seda infot edasi anda , siis on ka niisugune nagu ülepaisutatu veits on ju , et , et paned natuke vinti juurde , et ikkagi nagu inimesed rohkem usuksid nendest nagu emotsiooni tekitada ja kui sa tekitad vastaka arvamuse nagu mingisuguse usku ja mitteusku vahel , noh siis see tekitab nagu emotsiooni , siis asi läheb rohkem käima ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Pakilist ei ole selles mõttes , ega siin võib ei poodkestega muidugi alati oht , et , et jäädki nagu rääkima ja leiad veel teemasid ja , ja nii ongi nagu et me võime siin ka tegelikult selles mõttes nagu teema natuke ka nagu üldisemalt katki jätta , minna nagu järgmises episoodis nagu süvitsi rohkem edasi per mingi teema , et noh , selles mõttes , eks see , eks see , meil , see esimesed teemad siin muidugi hääbuvad ära vaikselt , aga no nende kallal saab usutada Eesti laulu ja ka nagu no Eesti laulu kallal ja siis selle ."
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,noh,"Ega see , aga see pisike asi tegelikult võib juba nagu muuta nii mõndagi , et kui sul tuleb rohkem artisti , siis see asi võib lihtsalt ka nagu sealt saada selle nagu palli veerema ei tea nagu spekuleerib väga julgelt praegu lihtsalt , aga et noh , see võib olla mingi tõuge , aga pigem mitte ikka see on nagu pigem produtsendi kinni ja ka selles , mida , mida tegelikult Ei ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,noh,"Ja professor koti all et ja , ja meistritasand tuli küll natuke nii ulmeliselt vaimsel tasandil anti see , aga see anti päriselt , et noh , täitsa reaalselt jah , see on hästi suur vastutus ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,noh,"Kui jah , jah , aga seal ka katšiks ei lähe seal vahemaailmas või inimestele , et noh , mina tahan ka selline sama , ma tahan sedasama , mida Anu tahab , et kas me siis lähme seal nagu tüli tülli ka omavahel või ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,noh,"Täiesti võimalik on sündida 500 aastat , meie mõistes 500 aastat hiljem või varem , et noh , vaadake , millised mastaabis on ainult mänguruum on nii suur ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,noh,"Et miks te nii ütlete , et te tahate , et vaadake , aga teil on ju , teil on teatud hirmud tegelikult , et , et noh , mis tegelikult saab , onju noh , et laps nii vana ja nii vana , mis siis saab , et , et kas ikka kõik on korras mitte ainult lapsega , vaid see materiaalselt ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,noh,"Ja huvitav on see , et tänapäeva maailmas tegelikult me mõistame seda täitsa ka loogiliselt , enam ei ole nii suurt vahet , kas ta sünnib poisi või tüdrukuna , sest noh , võimalused on juba juba sellist võrdsed ."
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,noh,"Ühesõnaga , päriselt tõsiselt räägin häälestused , et ma olen otsustanud olla püsivalt terve , et inimeses ei oleks sellist ebakindlust , et Ma ei tea , kas ma tahangi siin umbes elada või midagi , et see , et noh , mõnel on , siis on natukese ohtlikum olukord , et midagi võib juhtuda ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,noh,"Ja teisalt teisalt sa pead olema hästi multi tasku , et noh , paratamatult tulebki mitmeid erinevaid asju korraga sisse , mitmeid erinevaid muresid , et sa pead olema nii nähtavuse , hoidja kui eelarve haldaja kui kontakt , isik inimestele mingeid lepinguid allkirjastama ja nii edasi ."
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,noh,"Et seal on nagu väga palju selliseid väikseid detaile , et ma arvan , et see sobibki kõige parem inimestele , kes on sellised nii-öelda kõige raskem natuke kõlab natuke egoistlikult , aga pigem on mõeldud selleks , et on inimesed , kes on ülihea mingi spetsiifilises oskuses , nagu ma ei tea , viiulimäng või , või on suurepärased sportlased või mis iganes siis on inimesed , kes oskavad natuke kõike ja projektijuht on suht see inimene , kes oskab natukene kõike teha ja nõustun täielikult ja ma arvan , et see ei ole isegi egoistlik , et , et noh , ongi on spetsialistid ja siis on võib-olla inimesed , kes aitavadki kogu meeskonda juhtida ja panna kõik need spetsialistid nagu suurema eesmärgi nimel tööle , eks ju ."
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,noh,"Ja mis puudutab inimeste otseaitamist , siis noh , ma usun , et enamus minu tutvus rutvusringkonnas teavad seda , et kui on mure , siis on mõistlik nõu küsida Signe käest ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Kui me alustasime nende õppekavade koostamisega , siis noh , mina ka , panin tervislikku toitumisplaani 40 tundi ja mõtlesin , et no mis see siis on ja siis kohe ruttu selgus , et 40 tunniga ei saa mitte midagi ja siis ma käisin haridusministeeriumis nagu õppekava muutmas ja , ja siis ta noh , pikenes ikkagi väga paljude tundideni , sadade tundideni ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Meil on kiired süsivesikud , noh kõik teavad , suhkrut on ju , aga samas meil on ka ju täisteraleib , on ka süsivesi kui rikas toit , eks siis ka need peavad omavahel nagu tasakaalus olema ja siis on veel toitained , vitamiinid , mineraalained ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Jah , noh , mina näen nüüd neid dieete Läbi selle , et meil on toitumisnõustajatel koolis kohustus analüüsida ühte Eestis levinud menüüd kaks päeva sellest ja teha siis selline professionaalne analüüs ja siis ma näen , mida need menüüd endast kujutavad ja noh , tõesti neid on ikka nii palju ja mõned on ikka väga nagu naljakas , aga jälle on keegi , kes suudab seda inimestele nagu maha müüa , öelda , et see on väga noh , kasulik või tervislik ja minu soovitus on jälle uurida , kas ta on toitumisnõustaja ja kas ta on õppinud nagu üldse tervislikku toitumist või mitte ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Aga tegelikult ka kaalu langetab tervislik toitumine , selline toitainete mõttes tasakaalus toitumine ülihästi ja inimesed ütlevad , et noh , need , kes on kaaluga hädas olnud , on igasuguseid dieete proovinud , ütlevad , et esimest korda elus ma söön , ma üldse ei piira ennast ja mu kaal langeb ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Rasvad paneme menüüsse , noh , mida nad kardavad ju tarbida ja ka langeb ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Kui , kui sa saad niimoodi elada , et sul on kõik toiduained võimalik saada , noh , mingi kindla kasvataja käest sa tead , kuidas ta neid noh , loomi on toitnud , kuidas ta taimi on kasvatanud , loomulikult võiks ju eelistada mahe mahetoit ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Toitumisnõustamisest me räägime siis , kui meil on terved inimesed , lapsed raseda , suurema füüsilise koormusega , noh võib-olla need , kes tahavad ka seal tõhustatud toitu ehk siis natuke tugevamat toitu saada , et siis nende menüüde koostamine nendele toitumissoovituste kehakaalu normaliseerimise eesmärgil , aga toitumisterapeudid annavad nüüd haiguspuhuseid nõuandeid , et tavalised toitumisterapeudid siis südame-veresoonkonnahaiguste ennetamine , kolesteroolitaseme , teise tüübi diabeet , podagra , noh , kõik sellised tavalisemad haigused ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Oleneb , mis sul viga on , vahel näeb kohe ja võib ka näha kiiresti ja oleneb sellest , milline sul toitumine all on , et seal on jah , hästi palju erinevaid nüansse , aga kui sa oled ikkagi juba väga pikaajaliselt oma tervise nagu käest ära lasknud , sest noh , jah , me näemegi seda , et mõni tuleb ja ütleb , et mul on nüüd selline noh , hull seis ja mida ma nüüd saan teha , et noh , kiiresti nagu muuta saada , siis me ütleme tõesti , et kiiresti muutust ei tule ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Oleneb , mis sul viga on , vahel näeb kohe ja võib ka näha kiiresti ja oleneb sellest , milline sul toitumine all on , et seal on jah , hästi palju erinevaid nüansse , aga kui sa oled ikkagi juba väga pikaajaliselt oma tervise nagu käest ära lasknud , sest noh , jah , me näemegi seda , et mõni tuleb ja ütleb , et mul on nüüd selline noh , hull seis ja mida ma nüüd saan teha , et noh , kiiresti nagu muuta saada , siis me ütleme tõesti , et kiiresti muutust ei tule ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"No meie nende soovituste järgi ei tule väga palju nagu kuus maha noh , paar kilo kuus võib-olla esimese kuuga natuke rohkem , aga kaks kilo kuus on ju päris hästi suveks on ju , et ei ole sellist nagu kiiret kaalulangust ja see väga hea , sellepärast et noh , kõik ju teavad seda ."
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,noh,"Aa , ma sain 10 20 kilo alla , aga mis siis püsima jääb , noh , see tuleb väga kiiresti tagasi , et nagu ta teeb neid näljadieete või neid piiravaid dieete saab kaalu alla ja nagu ta tavalise toitumise peale läheb teadmata noh , kuidas see tavaline toitumine siis peaks olema , noh , et kaalu säilitada , siis tuleb kõik tagasi ja tuleb isegi vahel veel rohkem ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,noh,"Ma olen nüüd tipp-poliitikast kaks aastat ära olnud ja poliitikast aasta , sest noh , riigikogus olin ma lõpuni eelmise aasta märtsiga lõpetasin ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,noh,"See kasiinoketi juhtimine saab olla , saab olla , te pidite põhjendama , miks te sellise pakkumise vastu võttisite ja seda juttu te peate jääma rääkima iga kord , kui jutuks tuleb selle kasiinokasti juhtimine , sellepärast et noh , ikkagi see eetiline dilemma seal on , teeniti inimeste kannatuste pealt , eks ole ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,noh,"Mul lihtsalt sattus see periood , kus ma pärast aga Üldse teema minu teada ei ole , seda ma portfelliski noh , ta ei saagi sellega tegeleda , minu teada on see endiselt kultuuriministeeriumis ja minu minu arvates on see viga , et see on endiselt kultuuriministeeriumis , aga see on eraldi teema , aga , aga arvestades Riina Solmanit , et tal on portfellis minu teada laia just rahvastiku just pere ja , ja juurdekasv , seda puudutavad küsimused siis kui te ütlete , et , et kas või ennist ta just ütles , et minister on minu jaoks , siis noh , väärt seda kohta täitma , kui tal on ideesid , kui ta toob neid välja ja Riina Solmanil on ."
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,noh,"Sotsiaaldemokraadid on , on väga olulist rolli tegelikult siiani noh , Eesti poliitikas omanud , et noh , sotsiaaldemokraatide ju loodud on ka töötukassa , kust me täna kõik saame ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,noh,"Noh , kindlasti üldine selline info jagamine ja tagasiside küsimine mitte ainult nagu noortekaid puudutavatel teemadel vaid ka üldiselt , et noh , Me jagame ka teiste infot , kui on vaja , kutsume üritustele , viime üritustele kõik selliseid ka , et see on üks selline , kuidas me püüame siis nii-öelda seda infovahetust hoida sellisena , et see ei ole lihtsalt nagu info jagamine , vaid küsime ka tagasisidet ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,noh,"Ilmselt enamus olid alaealised , ilmselt enam enamus ei olnud alaealised noh , mingit niisugust ja mis toimus , võib-olla oli ilm kehv , võib-olla toimus kuskil mingi sündmus , noh , niisugune nagu üldine analüüs ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,noh,"No lihtsalt oli , aga sealt ajapikku tegelikult oligi see , et mulle hakatigi pakkuma nagu ehk siis kaasama erinevatesse tegevustest või võimalustesse nagu tule vabatahtlikuks on ju , et meil on selline äge üritus ja mulle meeldis ise hullult vaata aidata , ehk siis nagu noh , järk-järgult ja nüüd ma olen täna nagu siin on ju siis ma nagu kirjutan proette ja juhin nagu Boltkasti ja et noh , selles mõttes , et kui sa kuulad seda Noor ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,noh,"Siis distantsõppe le ja sellele , et me pidime põhimõtteliselt kolm kuud kõik kodus istuma , tegema , tööd kodus , arvuti taga , me pidime koolis käima arvuti taga , me ei nagu noh , kõik oli kinni , me ei saanud enam kuskil kaubanduskeskuses käia , sopat on ju või lihtsalt aega parajaks , et me pidime kodus olema , me pidime ."
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,noh,"Sõnad üksteise otsa , kõik nordecat võimalikult palju ja kaua saaksid lahti olla , sest noh , mis ma just ütlesin nagu , et seda vaheldust on vaja ."
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,noh,"Ja noh , laias laastus on see ikkagi nagu kõik sellise ressursi taga kinni ehk siis nagu kas sul on raha , uusi töötajaid palgata , kas sul on raha , neid litsents ja kõiki asju teha , et noh , me ei saa seda päevapealt muuta , me noorsootöökeskus on linnaasutus , see tähendab seda , et me peame kõik ette planeerima ."
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,noh,"Mida ESF-ist toetatakse Euroopa rahadega nii-öelda ja sellega me teeme väga suuri nii-öelda tegevusi , meil on selle jaoks lisaressursid , et , et jõuda rohkemate noorteni erivajadustega noorte ni ja me nagu muudame oma Nii-öelda töömeetodeid teeme maju , ligipääsetavamaks kõik sellised asjad , et see on nagu üks selline asi nagu suur suur asi meie jaoks , mis noortele võib-olla niimoodi nagu otseselt välja ei paista , aga samm-sammult me liigume selle poole , et meil oleks võimalik tegelikult ka erivajadustega noori kaasata , et noh , samasugune samal teemal on meil ka rahvusvaheline ja Rasmus plussi koostööprojekt , kus me siis ."
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,noh,"Ma ei saa ilma ilma kellata enam , ma ei tea , kui viimased paar aastat kodust välja tulla , sest mul on nagu , mis asja nagu ei ole midagi , vajadus , täielik vajadus , noh , miks mul peab mingi Pool jalga puudu olema selle jaoks , et mul erivajadus ei , meil kõigil on erivajadusega , oleme erinevad , see on loogiline ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,noh,"Ja , ja kui sinna minna , siis muidugi oleks hea teada , mida seal üleüldse tehakse , sellepärast et kui sa sellest midagi aru ei saa , siis sa vaatad seda kõrvalt , et noh , tore on , eks ole , no laulsin , laulsime niimoodi , aga sa ei pääse nagu sinna sellesse olustiku sisse ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,6,F,6.178666666666663,noh,"Noh , et ütleme , siin Eestis tegelikult ju oleks võimalik ka võib-olla teha midagi , noh , Eesti on lihtsalt nii väikene rahvas , eestlased , me oleme nii väikesed kõik , et teha midagi sarnast või luua midagi sarnane ühiskond , kus kõik on Eesti nagu selles mõttes super hea koht , et kui me räägime nagu sellest ökopoolest , eks ole , mis seal on , sest Eestis noh , on täiesti normaalne , et sa lähed suvel õue , võtad marja , põõsa küljest marju ja sööd ära ."
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,6,F,6.178666666666663,noh,"No ma olen alati öelnud , et võta , võtke minuga ühendust visarioonest.com kaudu , need kirjad tulevad minuni ja , ja , ja siis ma juhendan Sest noh , selge on see , et viisat on vaja ja siis oleks hea teada nii-öelda , millise lennuki peale , mis viib kõige lähemale ja kuidas sealt edasi saab ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,noh,"Et noh Ikkagi , kui kolm erakonda ei suutnud kokku leppida , siis noh , meie koos sotsiaaldemokraatidega seda kahekesi ka teha ei saa ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,noh,"Kui ma seda raportit lugesin , siis , siis noh , seal on vastutaja , projekteerija , seal on vastutaja tellija , seal on vastutaja ehitaja , seal on vastutaja , ehitus , järelevalve , seal on vastutaja ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,noh,"Ja , ja noh , teine on see , mis toimub ka varasemalt , ma ei , ma ei kaitse kuidagi , aga lihtsalt on , kui vaadata kogu seda raportit , siis noh , põhilised jamad on kõik tehtud 2000 seitsmeteistkümnendal aastal , et kui vol pani toime need sammud ju tegelikult ministri Ametis oleku ajal , et siis siis noh igal juhul , Signe Kivi samm väärib tunnustust igal juhul jah ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,noh,"Et , et noh , öeldakse , et nähti , et , et Taliban võtab üle võib-olla mingi aja pärast , aga mitte nii ruttu , et see kõik nii ruttu toimus ja , ja see , kuidas inimesed jah , soovivad sealt pageda ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,noh,"Ma ei ütleks , et sellest on defitsiit , et et me ju aitame nii palju , kui me saame , aga meie võimekus on ka teatud piiridega ja lisaks , kui me vaatame üle maailma , kui palju toimub erinevaid sõdu ja konflikte , siis , siis noh , kas me nagu reaalselt kujutame ette , et me kõiki neid maailma inimesi saame aidata , me ei saa ju kõiki neid maailma inimesi aidata , me ei saa ka kõiki Afganistani inimesi aidata , lihtsalt ei saa ."
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,noh,"Et , et noh , me teeme seda , mida me suudame ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,noh,"Õega , noh , vaata nii , see 11 jääb teda nagu mängima , kuna ema on juba vanem inimene ka , on ju ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,noh,"Ma ei kujuta ette , noh , meie äärat sin , et ma kalaga oleks abielus , napikene , no ei saagi ette kujutada ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,noh,"Ja neiukene ütleb niimoodi , aga noh , jah , ma suhtun täitsa hästi , et mul on juba kaheksas kuu ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,noh,"Nii et nii et jah , see on seda , et päikese märgi kindlalt ma võin öelda , et tema jah , esile tuleva , selle selle stiihia , et on , et vaat kui kaladest oli jutt , siis , et noh , veemärk tavaliselt kui istub , siis võtab anuma koju niimoodi ."
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,noh,"Ja kui sa lööd oma , lööd oma asjad sisse , seal on kõik õige , seal ei ole midagi valesti , sest et noh , tavaliselt on ikkagi need ikka heade astroloogide poolt tehtud ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,noh,"Just just sest noh , sel juhul peab olema inimesel nii-öelda see vaheraha , et ta peab väga-väga-väga tahtma seda objekti , et osta seda turuhinnast kõrgemalt ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,noh,"No kõige olulisem ja kõige esimene samm ongi siis teda võrrelda samas asukohas samas suuruses samade planeeringutega kolm kuni viis sarnast objekti , mis on siis lähiajal müüdud ja selle järgi siis leida see keskmine keskmine hind , et noh , oluline on siis jälgida seda , et ka see seisukord oleks võimalikult sarnane , et et see annabki selle kõige õigema turuhinna , et kuna jah , Meie tegutseme niimoodi , et ikkagi kliendid ehk ostjad määrabki selle turuhinna , et siis see protsess , et võrrelda , mis tehingud on tehtud , see annabki selle kõige õigema ja kõige reaalsema hinna , et millega , mis , mis see hind siis ostjate jaoks atraktiivne oleks ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,noh,"Meil on õnneks selline võimalus , et me saame selle tehinguinfo kätte ja saab nii-öelda kuust ja punaselt selle naabri hinna talle öelda siis paljuski muutub siis siis klient saab väga hästi aru , et noh , tegelikult naaber müüb hoopis teise hinnaga ."
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,noh,"Jaa , absoluutselt , et noh , ma võib-olla ise tunnegi , et tihtipeale see jääb müüjale võib-olla isegi natuke peitu kõik see , mis maakler tema heaks ära teeb , et et seal on hästi palju ikkagi nende kokkulepete leidmist , seda psühholoogilist poolt , et kõigil oleks ikkagi hea ."
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,noh,"Minu arvates on see , et ega seal ei ole määratletud , et , et kes see võiks olla , et see peaks olema üks inimene ettevõttest , kes , kes ise mingil määral või mingil moel tegeleb inimeste arendamisega või siis juhtimisega , et ta võib olla ka keegi juht , kellel on kellel on see juhtimine ja juhtimiskituur südamelähedane ja et on nagu selle teemakandja , et , et ma ei piiritleks seda ära , et see peab olema personali juht või personalitöötaja , aga meil ettevõttes on ta kujunenud välja , et et see on personaliosakonna nii-öelda haldusala ja meil on selleks selline Huvitav ametinimetus people , Experience mänedžer , et kes nagu vastutab , teebki siis kõigi töötajate elamuse eest ettevõttes , et noh , elamus ei ole see , et me mingit toredat filmi näitame , aga just see , et sul on nagu mõnus töötada ja selline hea töökeskkond , et , et tema vastutab ka nagu selle programmi ja , ja kogu kogu mentorluse eest , aga , aga siin on ka see , et siin peab olema jälgima seda , et see inimene üksi ei jääks , et jällegi ma jõuan sinna juhtkonna ja personalijuhi juurde tagasi , et et see inimene vastutab , aga kõik teised on kaasas ja toetavad teda ."
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,noh,"Ja , ja kindlasti see koordinaatori pool ikkagi , et kindel inimene ja kui sa tõid näite , et ta võiks olla personali osakonnas tõesti üle Eesti turu võtta , noh , ongi tavaliselt personali inimesed , kes veavad eest , aga see ei tähenda , et kui see süsteem on loodud , kui me võtame siin mõne organisatsiooni , kus on juba neli-viis lendu välja õpetatud , siis sisemise metorklubi juht võib olla lihtsalt keegi juht , kes ise kirglikult usub ja juhina veab seda asja eest , et siis ta Mingit klubi võib juhtuda , juhtide vabad , keegi lihtsalt juht , mitte personali osakonna inimene ."
